Date,Open,High,Low,Close,Adj Close,Volume
2007-07-13,74200.000000,74500.000000,72400.000000,72400.000000,68321.390625,173400
2007-07-16,72700.000000,74300.000000,72700.000000,73700.000000,69548.148438,155700
2007-07-18,74200.000000,74200.000000,72500.000000,72500.000000,68415.765625,76500
2007-07-19,72500.000000,74700.000000,72500.000000,74700.000000,70491.828125,114400
2007-07-20,74600.000000,75300.000000,73600.000000,75300.000000,71058.015625,98500
2007-07-23,74700.000000,74700.000000,73100.000000,73100.000000,68981.960938,67800
2007-07-24,73600.000000,73600.000000,70700.000000,71500.000000,67472.093750,123300
2007-07-25,70400.000000,72200.000000,70300.000000,72000.000000,67943.921875,56800
2007-07-26,72000.000000,73800.000000,72000.000000,72700.000000,68604.484375,85700
2007-07-27,71200.000000,71700.000000,68200.000000,69000.000000,65112.933594,81800
2007-07-30,68500.000000,70300.000000,68100.000000,70300.000000,66339.679688,102800
2007-07-31,71100.000000,71200.000000,69300.000000,70200.000000,66245.328125,98900
2007-08-01,69300.000000,70300.000000,68300.000000,68300.000000,64452.371094,116300
2007-08-02,69700.000000,71500.000000,68800.000000,70900.000000,66905.890625,100300
2007-08-03,70500.000000,71700.000000,69000.000000,70300.000000,66339.679688,94000
2007-08-06,68300.000000,70300.000000,68300.000000,69700.000000,65773.507813,54700
2007-08-07,70900.000000,70900.000000,69000.000000,69000.000000,65112.933594,45500
2007-08-08,70000.000000,71300.000000,69300.000000,71000.000000,67000.265625,64800
2007-08-09,71300.000000,72400.000000,70300.000000,71100.000000,67094.617188,47400
2007-08-10,69300.000000,70000.000000,67500.000000,67600.000000,63791.796875,87000
2007-08-13,67600.000000,67600.000000,67600.000000,67600.000000,63791.796875,0
2007-08-14,66900.000000,67500.000000,64300.000000,64300.000000,60677.695313,57900
2007-08-16,59000.000000,62400.000000,56900.000000,56900.000000,53694.578125,114500
2007-08-17,58500.000000,60300.000000,57200.000000,57600.000000,54355.136719,113900
2007-08-20,60100.000000,61500.000000,59500.000000,60500.000000,57091.773438,120800
2007-08-21,60500.000000,61000.000000,59800.000000,60200.000000,56808.671875,61300
2007-08-22,60400.000000,61900.000000,59600.000000,60200.000000,56808.671875,126300
2007-08-23,61400.000000,64000.000000,61400.000000,62800.000000,59262.203125,147000
2007-08-24,62700.000000,64600.000000,62000.000000,63000.000000,59450.937500,111000
2007-08-27,65000.000000,65000.000000,63800.000000,64000.000000,60394.609375,40500
2007-08-28,64000.000000,64700.000000,62500.000000,64200.000000,60583.335938,40500
2007-08-29,61500.000000,64300.000000,61200.000000,64200.000000,60583.335938,38700
2007-08-30,65600.000000,65800.000000,64000.000000,64000.000000,60394.609375,40800
2007-08-31,64900.000000,66700.000000,64100.000000,66700.000000,62942.492188,53400
2007-09-03,66700.000000,68000.000000,65500.000000,66000.000000,62281.937500,60500
2007-09-04,66700.000000,67400.000000,65000.000000,65400.000000,61715.734375,55300
2007-09-05,66300.000000,66400.000000,63700.000000,63900.000000,60300.234375,73200
2007-09-06,63100.000000,63800.000000,62100.000000,62900.000000,59356.570313,57000
2007-09-07,63300.000000,63600.000000,61500.000000,62000.000000,58507.273438,55200
2007-09-10,60100.000000,61100.000000,59100.000000,60000.000000,56619.933594,102800
2007-09-11,59900.000000,60500.000000,59300.000000,60100.000000,56714.300781,117700
2007-09-12,60900.000000,63800.000000,60900.000000,63300.000000,59734.035156,233400
2007-09-13,63600.000000,65800.000000,63200.000000,65800.000000,62093.195313,186400
2007-09-14,66500.000000,66600.000000,65200.000000,66300.000000,62565.027344,134700
2007-09-17,66000.000000,66300.000000,64300.000000,65700.000000,61998.832031,79200
2007-09-18,65000.000000,66300.000000,61900.000000,61900.000000,58412.894531,85600
2007-09-19,64000.000000,68700.000000,63700.000000,67800.000000,63980.531250,229000
2007-09-20,67800.000000,71200.000000,66500.000000,71000.000000,67000.265625,328300
2007-09-21,71000.000000,73700.000000,70300.000000,72800.000000,68698.851563,258900
2007-09-27,72500.000000,75000.000000,70600.000000,72000.000000,67943.921875,208800
2007-09-28,71500.000000,72500.000000,68300.000000,69000.000000,65112.933594,284500
2007-10-01,69800.000000,70000.000000,67100.000000,67500.000000,63697.421875,278700
2007-10-02,69100.000000,71200.000000,68700.000000,70500.000000,66528.429688,373800
2007-10-04,69900.000000,70800.000000,68100.000000,70000.000000,66056.585938,275200
2007-10-05,70500.000000,72300.000000,70100.000000,70300.000000,66339.679688,205300
2007-10-08,71600.000000,73300.000000,70100.000000,72500.000000,68415.765625,230700
2007-10-09,73600.000000,77700.000000,73600.000000,77600.000000,73228.445313,482200
2007-10-10,78900.000000,79000.000000,76200.000000,77700.000000,73322.812500,244400
2007-10-11,76800.000000,78000.000000,74800.000000,76200.000000,71907.320313,247500
2007-10-12,73500.000000,75500.000000,72700.000000,74600.000000,70397.453125,220800
2007-10-15,76000.000000,76500.000000,74800.000000,75100.000000,70869.289063,143800
2007-10-16,74600.000000,79500.000000,73700.000000,77000.000000,72662.265625,197200
2007-10-17,77700.000000,79100.000000,72100.000000,75000.000000,70774.929688,239800
2007-10-18,75100.000000,75900.000000,73000.000000,74500.000000,70303.085938,171000
2007-10-19,73900.000000,78700.000000,73900.000000,76700.000000,72379.156250,251800
2007-10-22,74000.000000,79700.000000,73500.000000,78300.000000,73889.007813,325100
2007-10-23,80000.000000,80000.000000,77300.000000,78000.000000,73605.914063,204700
2007-10-24,79900.000000,85700.000000,78500.000000,78500.000000,74077.742188,605500
2007-10-25,80900.000000,84000.000000,80500.000000,84000.000000,79267.914063,288500
2007-10-26,85900.000000,87700.000000,82600.000000,86100.000000,81249.609375,366400
2007-10-29,87100.000000,87300.000000,83100.000000,83900.000000,79173.546875,197700
2007-10-30,83600.000000,84400.000000,80000.000000,80900.000000,76342.554688,233000
2007-10-31,81000.000000,83100.000000,80100.000000,81200.000000,76625.640625,107700
2007-11-01,82300.000000,82700.000000,77700.000000,78400.000000,73983.375000,199400
2007-11-02,77000.000000,81300.000000,76500.000000,80300.000000,75776.343750,176400
2007-11-05,80700.000000,84500.000000,80600.000000,82100.000000,77474.953125,157800
2007-11-06,86500.000000,87000.000000,79900.000000,81700.000000,77097.484375,457000
2007-11-07,84500.000000,84700.000000,80000.000000,80100.000000,75587.609375,328800
2007-11-08,78300.000000,79800.000000,75800.000000,77000.000000,72662.265625,220200
2007-11-09,77000.000000,78200.000000,73600.000000,74600.000000,70397.453125,177800
2007-11-12,73000.000000,74400.000000,68800.000000,72500.000000,68415.765625,302700
2007-11-13,71800.000000,75000.000000,71000.000000,75000.000000,70774.929688,193600
2007-11-14,77100.000000,77900.000000,74600.000000,74700.000000,70491.828125,149100
2007-11-15,75000.000000,75200.000000,71000.000000,71700.000000,67660.820313,209900
2007-11-16,71700.000000,71900.000000,68400.000000,71900.000000,67849.554688,165800
2007-11-19,72500.000000,77400.000000,72400.000000,76000.000000,71718.585938,283200
2007-11-20,74800.000000,77500.000000,73600.000000,76000.000000,71718.585938,188800
2007-11-21,76600.000000,79600.000000,75000.000000,76700.000000,72379.156250,355600
2007-11-22,76700.000000,78700.000000,75800.000000,77800.000000,73417.187500,154600
2007-11-23,78500.000000,79300.000000,76000.000000,77800.000000,73417.187500,235200
2007-11-26,78900.000000,79800.000000,77400.000000,79800.000000,75304.507813,131300
2007-11-27,78300.000000,85800.000000,78100.000000,85000.000000,80211.578125,383300
2007-11-28,85900.000000,88600.000000,83100.000000,86000.000000,81155.242188,268600
2007-11-29,87900.000000,89900.000000,86000.000000,89500.000000,84458.078125,292300
2007-11-30,89500.000000,90600.000000,86500.000000,86500.000000,81627.078125,285100
2007-12-03,86600.000000,89500.000000,85400.000000,89400.000000,84363.695313,131600
2007-12-04,89200.000000,91400.000000,88500.000000,90500.000000,85401.742188,182100
2007-12-05,90600.000000,91600.000000,89400.000000,90600.000000,85496.117188,123600
2007-12-06,91000.000000,91200.000000,87600.000000,88000.000000,83042.562500,197600
2007-12-07,88000.000000,92200.000000,86400.000000,89700.000000,84646.804688,152700
2007-12-10,90000.000000,91200.000000,88400.000000,89700.000000,84646.804688,135400
2007-12-11,90000.000000,90200.000000,87700.000000,89700.000000,84646.804688,83400
2007-12-12,88100.000000,89000.000000,87700.000000,88600.000000,83608.765625,68800
2007-12-13,89900.000000,89900.000000,85400.000000,86000.000000,81155.242188,144900
2007-12-14,86500.000000,87000.000000,83300.000000,84200.000000,79456.648438,115600
2007-12-17,85400.000000,85400.000000,82100.000000,82100.000000,77474.953125,76200
2007-12-18,80300.000000,83000.000000,79400.000000,82000.000000,77380.578125,119000
2007-12-20,82000.000000,82500.000000,77700.000000,78000.000000,73605.914063,194400
2007-12-21,78100.000000,81200.000000,78000.000000,79700.000000,75210.140625,111300
2007-12-24,80800.000000,81500.000000,79000.000000,80100.000000,75587.609375,86200
2007-12-26,80100.000000,80400.000000,77800.000000,77900.000000,73511.546875,86300
2007-12-27,78200.000000,80000.000000,78000.000000,79700.000000,75210.140625,48600
2007-12-28,80000.000000,80000.000000,77800.000000,77800.000000,73417.187500,57743
2008-01-02,76700.000000,77000.000000,73500.000000,74000.000000,69831.265625,171285
2008-01-03,73900.000000,75500.000000,71200.000000,72000.000000,67943.921875,333372
2008-01-04,72600.000000,76700.000000,72500.000000,76600.000000,72284.781250,197497
2008-01-07,74600.000000,79300.000000,74600.000000,76200.000000,71907.320313,164448
2008-01-08,76400.000000,77600.000000,74000.000000,74500.000000,70303.085938,140848
2008-01-09,74000.000000,75400.000000,73800.000000,74800.000000,70586.203125,72894
2008-01-10,75700.000000,78700.000000,75500.000000,78500.000000,74077.742188,153872
2008-01-11,79000.000000,79000.000000,74900.000000,75000.000000,70774.929688,77838
2008-01-14,75000.000000,77500.000000,74600.000000,77100.000000,72756.625000,93930
2008-01-15,78000.000000,78500.000000,76300.000000,77000.000000,72662.265625,95811
2008-01-16,75900.000000,77000.000000,74300.000000,75300.000000,71058.015625,95221
2008-01-17,76400.000000,78300.000000,75000.000000,75300.000000,71058.015625,145887
2008-01-18,75800.000000,78600.000000,74700.000000,78600.000000,74172.117188,109655
2008-01-21,80000.000000,81100.000000,77000.000000,77900.000000,73511.546875,180151
2008-01-22,77300.000000,77800.000000,70500.000000,72100.000000,68038.289063,165758
2008-01-23,74000.000000,75600.000000,71100.000000,72900.000000,68793.226563,125812
2008-01-24,74500.000000,74900.000000,71600.000000,71700.000000,67660.820313,89751
2008-01-25,72700.000000,72900.000000,71200.000000,71800.000000,67755.195313,94610
2008-01-28,71500.000000,72300.000000,66400.000000,66400.000000,62659.390625,94514
2008-01-29,68000.000000,68900.000000,65500.000000,66600.000000,62848.128906,166680
2008-01-30,68000.000000,68100.000000,61000.000000,63500.000000,59922.765625,75361
2008-01-31,63400.000000,66200.000000,62000.000000,64000.000000,60394.609375,156658
2008-02-01,65400.000000,68300.000000,64800.000000,67000.000000,63225.609375,150084
2008-02-04,70700.000000,73400.000000,70500.000000,73100.000000,68981.960938,305289
2008-02-05,73100.000000,74500.000000,71700.000000,74000.000000,69831.265625,130689
2008-02-11,71700.000000,75200.000000,71000.000000,73000.000000,68887.585938,114938
2008-02-12,73200.000000,74500.000000,73200.000000,73500.000000,69359.429688,69989
2008-02-13,74200.000000,75000.000000,68000.000000,69000.000000,65112.933594,161323
2008-02-14,70500.000000,72100.000000,70200.000000,72100.000000,68038.289063,59246
2008-02-15,71100.000000,74800.000000,70500.000000,74200.000000,70019.984375,81055
2008-02-18,71900.000000,73400.000000,70700.000000,73400.000000,69265.046875,121431
2008-02-19,73400.000000,79100.000000,72600.000000,78600.000000,74172.117188,289656
2008-02-20,78500.000000,82400.000000,76700.000000,80800.000000,76248.187500,258943
2008-02-21,81000.000000,82000.000000,77100.000000,78900.000000,74455.210938,148831
2008-02-22,76000.000000,76500.000000,74800.000000,75000.000000,70774.929688,164327
2008-02-25,75800.000000,77600.000000,75700.000000,76400.000000,72096.062500,61513
2008-02-26,76100.000000,82200.000000,75900.000000,81000.000000,76436.921875,210936
2008-02-27,82100.000000,83400.000000,78700.000000,82600.000000,77946.789063,192022
2008-02-28,81500.000000,85900.000000,81500.000000,85100.000000,80305.953125,154786
2008-02-29,84000.000000,86300.000000,82900.000000,84100.000000,79362.273438,100196
2008-03-03,81500.000000,84900.000000,81500.000000,84900.000000,80117.218750,65316
2008-03-04,85800.000000,86000.000000,82000.000000,83200.000000,78512.976563,85702
2008-03-05,83000.000000,84100.000000,82000.000000,82900.000000,78229.875000,75039
2008-03-06,83800.000000,87000.000000,83300.000000,84000.000000,79267.914063,87041
2008-03-07,82100.000000,85200.000000,82100.000000,84700.000000,79928.484375,100847
2008-03-10,83700.000000,84200.000000,80600.000000,81900.000000,77286.210938,66934
2008-03-11,80500.000000,82200.000000,80000.000000,81400.000000,76814.390625,108830
2008-03-12,83700.000000,84700.000000,83300.000000,84700.000000,79928.484375,96127
2008-03-13,85000.000000,86000.000000,77100.000000,80900.000000,76342.554688,207619
2008-03-14,80900.000000,81400.000000,78100.000000,79800.000000,75304.507813,52678
2008-03-17,78500.000000,78900.000000,74800.000000,76800.000000,72473.539063,54657
2008-03-18,76000.000000,76500.000000,73200.000000,73200.000000,69076.320313,70999
2008-03-19,74500.000000,75700.000000,73800.000000,75000.000000,70774.929688,127849
2008-03-20,73900.000000,74900.000000,73000.000000,74000.000000,69831.265625,52372
2008-03-21,75000.000000,75900.000000,74100.000000,75900.000000,71624.234375,53263
2008-03-24,77000.000000,78000.000000,75100.000000,76000.000000,71718.585938,87660
2008-03-25,77100.000000,77300.000000,74900.000000,75800.000000,71529.851563,116519
2008-03-26,75800.000000,77000.000000,74400.000000,75800.000000,71529.851563,57429
2008-03-27,75000.000000,75300.000000,72800.000000,73000.000000,68887.585938,94011
2008-03-28,72000.000000,73000.000000,70000.000000,72500.000000,68415.765625,144040
2008-03-31,73200.000000,74800.000000,73200.000000,74100.000000,69925.617188,78880
2008-04-01,74300.000000,74700.000000,71200.000000,71500.000000,67472.093750,154376
2008-04-02,73000.000000,73100.000000,71300.000000,71600.000000,67566.460938,142989
2008-04-03,72000.000000,73200.000000,71400.000000,73100.000000,68981.960938,78665
2008-04-04,73400.000000,74700.000000,72000.000000,74400.000000,70208.718750,83750
2008-04-07,75000.000000,75500.000000,73500.000000,74600.000000,70397.453125,109788
2008-04-08,74300.000000,75000.000000,71800.000000,71800.000000,67755.195313,117187
2008-04-10,71000.000000,73100.000000,70900.000000,71800.000000,67755.195313,60323
2008-04-11,72300.000000,72600.000000,65200.000000,65200.000000,61527.000000,656050
2008-04-14,64700.000000,66200.000000,63400.000000,65200.000000,61527.000000,320114
2008-04-15,65200.000000,65900.000000,64300.000000,64900.000000,61243.898438,240946
2008-04-16,63800.000000,65000.000000,63800.000000,64400.000000,60772.066406,271325
2008-04-17,64800.000000,65100.000000,62400.000000,62400.000000,58884.738281,312856
2008-04-18,63500.000000,63700.000000,62300.000000,62700.000000,59167.835938,179677
2008-04-21,63800.000000,64700.000000,63200.000000,64000.000000,60394.609375,233691
2008-04-22,64500.000000,65200.000000,63600.000000,64300.000000,60677.695313,149358
2008-04-23,64100.000000,64700.000000,63700.000000,64700.000000,61055.164063,140174
2008-04-24,65000.000000,65000.000000,63700.000000,63800.000000,60205.867188,82323
2008-04-25,64000.000000,66000.000000,63700.000000,66000.000000,62281.937500,128287
2008-04-28,66000.000000,66100.000000,63700.000000,64000.000000,60394.609375,139934
2008-04-29,64000.000000,64300.000000,62500.000000,62700.000000,59167.835938,148145
2008-04-30,62900.000000,63200.000000,60300.000000,61500.000000,58035.437500,229437
2008-05-01,61500.000000,61500.000000,61500.000000,61500.000000,58035.437500,0
